3.136092051863670349e-02,-1.492547616362571716e-02,1.695748791098594666e-02,-1.603356562554836273e-02,-3.771953284740447998e-03,2.081365510821342468e-02,-1.626942865550518036e-02,-1.937999948859214783e-02,-2.477516233921051025e-02,-2.854335494339466095e-02
1.046708971261978149e-02,-2.449582517147064209e-02,1.889638602733612061e-02,6.617128849029541016e-03,-1.565133407711982727e-02,-2.015015110373497009e-02,4.962969571352005005e-03,-1.646421104669570923e-02,-1.362312957644462585e-02,2.537456527352333069e-02
-3.314615786075592041e-02,2.020321413874626160e-02,-9.424379095435142517e-03,-6.946336477994918823e-03,-1.251835003495216370e-02,-3.266941383481025696e-02,6.983134895563125610e-03,2.855211496353149414e-02,1.574838161468505859e-02,1.511426642537117004e-02
-3.006111830472946167e-02,2.802042663097381592e-02,3.106113150715827942e-02,-2.236781269311904907e-02,2.029120177030563354e-02,-6.146559491753578186e-03,-1.734618656337261200e-02,-3.217992931604385376e-02,-2.035579457879066467e-02,3.186936303973197937e-02
-5.342187359929084778e-03,-1.985124312341213226e-02,1.424628868699073792e-02,-3.026841208338737488e-02,7.240280508995056152e-03,-1.323771663010120392e-02,2.142712473869323730e-02,-1.101640611886978149e-02,-1.991119980812072754e-02,-3.135937824845314026e-02
2.704651281237602234e-02,-1.766309700906276703e-02,-1.858976483345031738e-02,-2.586350962519645691e-02,-4.427585750818252563e-03,-1.087958365678787231e-02,1.004701107740402222e-02,-4.436606541275978088e-03,6.471380591392517090e-03,6.457455456256866455e-04
-2.344167232513427734e-02,3.310668095946311951e-02,2.951059862971305847e-02,1.583384722471237183e-02,-1.308243907988071442e-02,-9.109783917665481567e-03,1.144978776574134827e-02,-9.329121559858322144e-03,1.483093574643135071e-02,1.380087807774543762e-02
2.001908794045448303e-02,1.810651272535324097e-03,3.109731897711753845e-02,3.049458935856819153e-02,8.557438850402832031e-03,-1.651216484606266022e-02,-2.185834944248199463e-02,2.436885610222816467e-02,-2.604810334742069244e-02,3.138149902224540710e-02
-3.286633640527725220e-03,2.930392697453498840e-02,4.186619073152542114e-03,3.258420899510383606e-02,3.302730619907379150e-04,-2.358040027320384979e-02,3.119053319096565247e-02,1.515225693583488464e-02,-2.276369184255599976e-02,-3.224439173936843872e-02
6.592206656932830811e-03,-1.675725542008876801e-02,2.170522883534431458e-02,-2.769266255199909210e-02,-3.118515573441982269e-02,-1.906603202223777771e-02,5.413562059402465820e-03,-4.335638135671615601e-03,-2.451364696025848389e-02,-4.397802054882049561e-03
5.118507891893386841e-03,-1.742368564009666443e-02,-4.659518599510192871e-04,-3.136916831135749817e-02,9.939484298229217529e-04,-1.401793211698532104e-03,-7.994158193469047546e-03,-1.393090002238750458e-02,-8.226975798606872559e-03,7.626891136169433594e-03
-1.187173835933208466e-02,-1.212203502655029297e-02,-2.524493634700775146e-02,-1.130383461713790894e-03,-2.567857503890991211e-02,3.023498132824897766e-02,3.681324422359466553e-03,1.885562017560005188e-02,-1.951403729617595673e-02,2.306727319955825806e-02
-9.918345138430595398e-03,1.914162933826446533e-02,2.191642671823501587e-02,1.326238363981246948e-02,-2.742730081081390381e-02,-2.471325173974037170e-02,-4.011951386928558350e-03,1.734479144215583801e-02,-2.645052038133144379e-02,-4.530943930149078369e-03
2.840652316808700562e-02,2.173555269837379456e-02,3.287030383944511414e-02,8.710622787475585938e-03,1.366360113024711609e-02,-2.706333249807357788e-02,-1.343694888055324554e-02,-2.436398528516292572e-02,-1.652564480900764465e-02,-2.149611152708530426e-02
-2.816446311771869659e-02,-3.076323680579662323e-02,-2.170641347765922546e-02,1.282869279384613037e-02,2.298210188746452332e-02,1.363994926214218140e-02,-3.026629425585269928e-02,-2.098694257438182831e-02,-2.484667114913463593e-02,2.920951694250106812e-03
-2.767594531178474426e-02,-1.665701717138290405e-02,-2.711218222975730896e-02,-2.063576504588127136e-02,1.788873597979545593e-02,-2.453950420022010803e-02,-2.109900116920471191e-03,-2.799551375210285187e-02,-2.552725560963153839e-02,-2.725188434123992920e-02
-2.486902847886085510e-02,-1.656657643616199493e-02,-6.321480497717857361e-03,-8.058473467826843262e-04,-3.137611970305442810e-02,-2.490152791142463684e-02,1.110295951366424561e-02,2.643312886357307434e-02,1.251018419861793518e-02,2.597760409116744995e-03
2.109452709555625916e-02,-3.054134547710418701e-03,-2.990272268652915955e-02,-1.083239167928695679e-02,-8.422208949923515320e-03,-6.901724264025688171e-03,2.497990056872367859e-02,-3.174131736159324646e-02,-6.036853417754173279e-03,-7.127098739147186279e-03
1.044015586376190186e-02,1.422165334224700928e-02,-3.750801086425781250e-03,-1.297877170145511627e-02,1.991820707917213440e-02,-1.881971955299377441e-03,-2.599951624870300293e-02,2.407785877585411072e-02,-1.715804636478424072e-02,1.948009431362152100e-02
-1.231254078447818756e-02,-1.728047616779804230e-02,-3.821542486548423767e-03,-3.190735355019569397e-02,-4.786649718880653381e-03,-2.031882852315902710e-02,-9.210428223013877869e-03,5.081124603748321533e-03,1.189251989126205444e-02,5.044937133789062500e-03
2.935160323977470398e-02,-8.435143157839775085e-03,-1.733275316655635834e-02,-3.160796314477920532e-02,2.039460092782974243e-02,-3.072151914238929749e-02,-1.399006508290767670e-02,-3.082328103482723236e-02,-5.872603505849838257e-03,-3.180839121341705322e-04
2.266126871109008789e-02,1.200146228075027466e-02,-2.938851527869701385e-02,-1.287818327546119690e-02,5.950611084699630737e-03,1.613506674766540527e-02,8.946709334850311279e-03,2.041558548808097839e-02,2.455652132630348206e-02,-2.219479531049728394e-02
-2.220676653087139130e-02,2.578910440206527710e-02,-2.138395607471466064e-02,-9.121820330619812012e-03,2.036049962043762207e-02,-1.438609510660171509e-02,-2.136499434709548950e-02,-3.193537890911102295e-02,2.170885726809501648e-02,1.006733253598213196e-02
-9.076682850718498230e-03,-1.546850055456161499e-02,2.579227834939956665e-02,-8.137039840221405029e-04,1.862697303295135498e-03,2.998649701476097107e-02,-1.499470323324203491e-03,-2.828823402523994446e-02,-8.706796914339065552e-03,-1.644642278552055359e-02
2.172925323247909546e-02,5.977649241685867310e-03,-1.388504914939403534e-02,-7.904225960373878479e-03,-9.312786161899566650e-03,2.526146546006202698e-02,-1.817946135997772217e-02,3.715414553880691528e-03,1.917857676744461060e-03,-2.592365071177482605e-02
2.026473358273506165e-02,2.406763285398483276e-02,-9.463882073760032654e-03,3.684002906084060669e-03,9.466603398323059082e-03,-1.588230952620506287e-02,-2.140940725803375244e-02,3.427971154451370239e-03,1.405436173081398010e-02,1.365840435028076172e-02
-2.336172387003898621e-03,-7.302766665816307068e-03,1.153979450464248657e-03,1.601054146885871887e-02,1.050772890448570251e-02,-1.027454622089862823e-02,-2.475911751389503479e-02,-1.657996885478496552e-02,1.989777013659477234e-02,-5.609367042779922485e-03
-7.858755066990852356e-03,1.960326358675956726e-02,1.623721793293952942e-02,-8.395258337259292603e-03,-2.308731526136398315e-02,-1.879419386386871338e-02,-5.300460383296012878e-03,2.142889425158500671e-02,-5.493735894560813904e-03,-2.988522872328758240e-02
-3.055669739842414856e-02,1.293471455574035645e-02,-9.518356993794441223e-03,-3.029195219278335571e-02,2.491011843085289001e-02,-2.248126268386840820e-02,1.957612857222557068e-02,6.133247166872024536e-03,-2.071497030556201935e-02,9.152930229902267456e-03
1.597297936677932739e-02,-7.238533347845077515e-03,-2.000856772065162659e-02,4.928242415189743042e-03,1.120389625430107117e-02,1.362548768520355225e-02,2.030370011925697327e-02,-1.931399479508399963e-02,-7.925666868686676025e-04,1.414043083786964417e-02
-3.073937073349952698e-02,3.814455121755599976e-03,-1.511733047664165497e-02,-1.704345457255840302e-02,3.137364983558654785e-04,-9.007902815937995911e-03,-2.003085426986217499e-02,-1.226802170276641846e-02,1.983772218227386475e-02,1.841482520103454590e-02
2.549788355827331543e-02,-1.314089633524417877e-02,6.298791617155075073e-03,1.126781105995178223e-03,1.333971694111824036e-02,1.161166653037071228e-02,4.659373313188552856e-03,2.100989595055580139e-02,-1.205969601869583130e-03,-1.715746708214282990e-02
-8.879100903868675232e-03,-1.680040173232555389e-02,2.350740134716033936e-03,-1.204339973628520966e-02,-1.955930143594741821e-02,1.278565824031829834e-02,-1.068235747516155243e-02,-3.031270019710063934e-02,3.024066612124443054e-02,1.048345863819122314e-02
-1.553033106029033661e-02,1.883393526077270508e-02,2.884329482913017273e-02,-1.289412379264831543e-03,-2.457042224705219269e-02,-1.685943827033042908e-02,1.794313639402389526e-02,-2.989285252988338470e-02,2.811814472079277039e-02,-1.955714263021945953e-02
7.935725152492523193e-03,2.822720631957054138e-02,3.901526331901550293e-03,7.519107311964035034e-03,-1.084294170141220093e-03,1.436242088675498962e-02,-2.879839390516281128e-03,9.306129068136215210e-03,3.157645836472511292e-02,2.241900190711021423e-02
2.681504189968109131e-02,-9.224051609635353088e-03,1.538938283920288086e-02,1.222186908125877380e-02,-9.284563362598419189e-03,2.330740541219711304e-02,-2.485228702425956726e-03,2.303120493888854980e-02,-1.018930226564407349e-02,-1.139747910201549530e-02
3.316592052578926086e-02,-2.967559359967708588e-02,-2.177577093243598938e-02,1.439902558922767639e-02,2.294827625155448914e-02,-2.775828540325164795e-02,1.961001381278038025e-02,4.727698862552642822e-03,-2.897970378398895264e-02,-3.220606595277786255e-03
1.566415652632713318e-02,-2.940507419407367706e-02,1.059250533580780029e-02,-8.903816342353820801e-03,-4.101987928152084351e-03,2.978386357426643372e-02,-1.605094783008098602e-02,-1.753212884068489075e-02,-1.881711557507514954e-02,-2.768436446785926819e-03
9.363792836666107178e-03,1.524541527032852173e-03,-2.237131819128990173e-03,-6.938625127077102661e-03,-3.261097148060798645e-02,2.033787220716476440e-02,-1.182791031897068024e-02,-1.050568185746669769e-02,-3.882721066474914551e-03,-2.513021230697631836e-02
-2.262764424085617065e-02,2.177565917372703552e-02,-2.591187506914138794e-02,6.527267396450042725e-04,-1.165926456451416016e-03,2.988353371620178223e-04,-2.009443007409572601e-02,-8.029941469430923462e-03,1.216423511505126953e-02,-3.155879303812980652e-02
1.597220450639724731e-02,-1.968865096569061279e-02,2.439342811703681946e-02,-2.565984986722469330e-02,3.112654015421867371e-02,1.963181793689727783e-02,2.941533923149108887e-03,-2.878744155168533325e-03,2.143692225217819214e-02,5.883693695068359375e-03
-1.812195591628551483e-02,2.091199159622192383e-03,1.633554697036743164e-03,1.961330696940422058e-02,-2.978906035423278809e-02,-7.949069142341613770e-03,8.973605930805206299e-03,-1.552452333271503448e-02,5.598075687885284424e-03,-1.960708014667034149e-02
2.376184612512588501e-02,-2.920955419540405273e-02,2.274539321660995483e-03,2.610568329691886902e-02,1.195715740323066711e-02,-1.940778270363807678e-02,8.479088544845581055e-03,2.268927544355392456e-02,-1.851463690400123596e-02,2.873641252517700195e-02
-1.593735069036483765e-03,2.443368732929229736e-02,1.415288820862770081e-02,-3.268168121576309204e-02,9.703040122985839844e-03,3.157691285014152527e-02,-2.304971404373645782e-02,-2.441696077585220337e-02,1.474054902791976929e-02,-6.638295948505401611e-03
2.259281650185585022e-02,4.001051187515258789e-03,1.195885613560676575e-02,-1.649202778935432434e-02,1.645796000957489014e-02,1.288752257823944092e-02,1.687360182404518127e-02,7.616188377141952515e-03,2.997909113764762878e-02,-2.339509129524230957e-02
-2.277145162224769592e-02,2.841982245445251465e-02,1.589320227503776550e-02,-2.957389503717422485e-02,-2.451862767338752747e-02,1.614980772137641907e-02,-3.495991230010986328e-03,3.264393284916877747e-02,-2.479382976889610291e-02,2.157819643616676331e-02
-1.303064450621604919e-02,-2.672964148223400116e-02,-2.475699223577976227e-02,3.024588897824287415e-02,2.907523885369300842e-02,-2.493242174386978149e-02,3.280788660049438477e-03,-1.533652469515800476e-02,-6.255708634853363037e-03,-2.344122901558876038e-02
-2.040023356676101685e-02,2.392372488975524902e-02,-4.543740302324295044e-03,-3.207647800445556641e-02,3.298263624310493469e-02,-9.481646120548248291e-03,-3.195358440279960632e-02,2.605853602290153503e-02,-2.906089462339878082e-02,2.204511687159538269e-02
-3.088743612170219421e-02,1.471148058772087097e-02,1.243659108877182007e-02,1.757415756583213806e-02,-1.859826222062110901e-02,-2.940148860216140747e-02,-1.169297657907009125e-02,-1.579950936138629913e-02,8.391376584768295288e-03,1.859750971198081970e-02
2.540950477123260498e-02,1.935418322682380676e-02,-2.331288717687129974e-02,2.738935127854347229e-02,1.818068325519561768e-02,3.127447888255119324e-02,3.236690536141395569e-02,8.664689958095550537e-03,6.166774779558181763e-03,2.848120778799057007e-02
2.549236267805099487e-02,-3.244544193148612976e-02,-2.024555206298828125e-02,4.189468920230865479e-03,-3.164781630039215088e-02,-5.831068381667137146e-03,1.797120273113250732e-02,-1.569739915430545807e-02,-3.115794062614440918e-02,-3.137748315930366516e-02
-1.589571870863437653e-02,-7.665252313017845154e-03,-3.006936982274055481e-02,-1.540759019553661346e-02,-2.765771001577377319e-03,-2.605741843581199646e-02,2.929657325148582458e-02,1.230546459555625916e-02,9.829126298427581787e-03,-3.967354074120521545e-03
3.186269477009773254e-02,1.293304190039634705e-02,1.542579010128974915e-02,7.617846131324768066e-03,-1.461002603173255920e-02,2.345551922917366028e-02,2.557867020368576050e-02,-1.236376166343688965e-02,2.395741641521453857e-03,-2.449603378772735596e-02
2.124593406915664673e-02,2.694039419293403625e-02,2.765990421175956726e-02,2.293116226792335510e-02,2.282495796680450439e-02,2.901991456747055054e-02,-2.417917735874652863e-02,-1.850319653749465942e-02,-8.363466709852218628e-03,-1.371129415929317474e-02
7.751122117042541504e-03,-2.230250835418701172e-02,1.079849898815155029e-03,1.873506233096122742e-02,-1.775815524160861969e-02,2.441585063934326172e-03,-4.350434988737106323e-03,-2.914609760046005249e-02,1.218933984637260437e-02,-2.886911109089851379e-02
-7.712244987487792969e-04,7.853820919990539551e-03,2.563112974166870117e-02,8.592277765274047852e-03,1.426413282752037048e-02,-2.892203256487846375e-02,-7.146909832954406738e-03,-2.684009075164794922e-02,-2.977525442838668823e-02,-3.227236121892929077e-02
9.047485888004302979e-03,1.976605504751205444e-02,3.180300071835517883e-02,2.237999066710472107e-02,2.105892077088356018e-02,3.945026546716690063e-03,-2.421296760439872742e-02,-1.147705875337123871e-02,3.191426768898963928e-02,-1.242971047759056091e-02
-1.614524610340595245e-02,1.275838911533355713e-02,7.931210100650787354e-03,3.055080398917198181e-02,1.357134431600570679e-02,3.003441914916038513e-02,-3.049163706600666046e-02,-3.097473457455635071e-02,1.930103078484535217e-02,1.927649974822998047e-02
-9.599030017852783203e-04,1.082221791148185730e-02,1.716712117195129395e-02,7.861193269491195679e-03,-1.410868018865585327e-02,5.537658929824829102e-03,3.190700337290763855e-02,-1.144256070256233215e-02,1.725408807396888733e-02,2.983609214425086975e-02
-1.100265607237815857e-02,-1.958604902029037476e-03,2.769656479358673096e-03,-2.283106744289398193e-02,-1.110848039388656616e-03,-2.346618101000785828e-02,7.715824991464614868e-03,-2.548615634441375732e-02,1.571563258767127991e-02,2.030641213059425354e-02
4.126131534576416016e-03,-9.938014671206474304e-03,-4.509560763835906982e-03,-1.448756270110607147e-02,5.584754049777984619e-03,-2.874971181154251099e-02,2.933171018958091736e-02,5.156647413969039917e-03,-3.225405886769294739e-02,1.012623310089111328e-02
1.862962543964385986e-02,-2.826443128287792206e-02,-3.056087717413902283e-02,3.401488065719604492e-03,-1.044039241969585419e-02,-1.579592376947402954e-02,1.235548034310340881e-02,1.194386929273605347e-02,1.137820631265640259e-02,2.964874729514122009e-02
1.440957188606262207e-02,2.605951949954032898e-02,-3.227748721837997437e-02,9.392064064741134644e-03,6.127975881099700928e-03,-9.346021339297294617e-03,-1.343160867691040039e-03,2.351842820644378662e-03,2.153867855668067932e-02,-1.260852068662643433e-02
1.808365806937217712e-02,1.344901695847511292e-02,-8.836781606078147888e-03,2.604112029075622559e-02,3.140773996710777283e-02,-3.017449751496315002e-02,9.298101067543029785e-04,-9.508050978183746338e-03,-1.087693311274051666e-02,3.065399453043937683e-02
1.971117407083511353e-02,-9.062664583325386047e-03,1.526051759719848633e-02,-7.750216871500015259e-03,-3.000626340508460999e-03,-1.192886382341384888e-03,-8.390385657548904419e-03,6.595589220523834229e-04,-2.573349326848983765e-02,-3.218573704361915588e-02
-1.681749150156974792e-02,2.176286280155181885e-02,2.883537486195564270e-02,5.872331559658050537e-03,9.806007146835327148e-03,-2.202431485056877136e-02,-8.420400321483612061e-03,2.345846965909004211e-02,2.915849909186363220e-02,-5.590379238128662109e-03
1.385924965143203735e-02,-3.672849386930465698e-03,1.624132692813873291e-02,-1.143027096986770630e-02,-1.107573695480823517e-02,3.719970583915710449e-03,3.232810646295547485e-03,6.619468331336975098e-03,2.878318727016448975e-02,1.624502241611480713e-03
-2.766037173569202423e-02,2.278059720993041992e-02,-1.946415565907955170e-02,1.433996483683586121e-02,-1.349977031350135803e-02,1.741709187626838684e-02,3.001109883189201355e-02,2.921149134635925293e-02,-3.025579638779163361e-02,8.769992738962173462e-03
-1.698260754346847534e-02,9.200859814882278442e-03,-1.986857131123542786e-02,-6.996313109993934631e-03,1.400582119822502136e-02,2.997981384396553040e-02,-3.105415590107440948e-02,-8.152339607477188110e-03,-1.687768660485744476e-02,6.908588111400604248e-04
2.990269288420677185e-02,-1.511352136731147766e-02,-1.074130833148956299e-02,-4.129176959395408630e-03,-2.415999770164489746e-04,-2.677433378994464874e-02,2.365276589989662170e-02,1.503074541687965393e-02,2.011122554540634155e-02,2.677425742149353027e-03
2.503759041428565979e-02,1.456395909190177917e-02,-1.456621289253234863e-02,-1.569365337491035461e-02,-1.139392517507076263e-02,-3.051593154668807983e-02,-7.686363533139228821e-03,1.355589553713798523e-02,-3.129082173109054565e-02,-1.804472506046295166e-02
4.812814295291900635e-04,-1.831216737627983093e-02,3.078012540936470032e-02,1.245366409420967102e-02,2.057392522692680359e-02,1.207541674375534058e-03,2.490673214197158813e-02,2.551721036434173584e-02,1.349934935569763184e-02,1.709216833114624023e-02
-9.149558842182159424e-03,-2.366053499281406403e-02,1.275166869163513184e-02,2.292186021804809570e-03,2.321752905845642090e-02,2.373962104320526123e-02,3.885425627231597900e-03,6.818909198045730591e-03,2.112979441881179810e-02,-1.618638634681701660e-05
-1.737050339579582214e-02,2.237677946686744690e-02,3.016874566674232483e-02,3.360189497470855713e-03,1.982801035046577454e-02,2.816771715879440308e-02,5.579765886068344116e-03,1.413762941956520081e-02,-1.098640263080596924e-03,-2.972590364515781403e-02
-2.628561854362487793e-02,-2.323306351900100708e-02,3.680951893329620361e-03,3.197226673364639282e-03,1.713453605771064758e-02,1.135798543691635132e-02,-1.236680150032043457e-02,-8.427390828728675842e-03,1.557672023773193359e-02,2.777510508894920349e-02
7.985454052686691284e-03,-1.567527651786804199e-04,2.153165638446807861e-03,1.775330677628517151e-02,7.027700543403625488e-03,-2.379062213003635406e-02,-6.061220541596412659e-03,3.103030100464820862e-02,3.299127891659736633e-02,6.990306079387664795e-03
-2.547171711921691895e-02,-2.027233690023422241e-02,-1.946949586272239685e-02,-2.193030342459678650e-02,6.016377359628677368e-03,1.025907695293426514e-03,8.214861154556274414e-03,2.047430723905563354e-02,2.898849546909332275e-03,-1.666572131216526031e-02
2.292725071310997009e-02,-3.425488248467445374e-03,-1.313851773738861084e-02,3.031842783093452454e-02,1.815902441740036011e-02,8.231665939092636108e-03,-2.015045285224914551e-02,-4.607895389199256897e-03,5.940407514572143555e-03,-1.575175672769546509e-03
-3.934817388653755188e-03,-3.113909065723419189e-02,-7.556155323982238770e-04,-6.721008569002151489e-03,1.782247796654701233e-02,-1.015015505254268646e-02,-3.252844139933586121e-02,9.755473583936691284e-03,4.438512027263641357e-03,-1.588756963610649109e-02
2.540476247668266296e-02,-2.542289905250072479e-02,-2.000520378351211548e-02,-1.875141263008117676e-02,1.143152639269828796e-02,1.101920753717422485e-02,1.941467076539993286e-02,-3.288113325834274292e-02,-1.591843366622924805e-02,3.319096192717552185e-02
-2.132674306631088257e-02,1.649029180407524109e-02,-1.053448207676410675e-02,-1.152766123414039612e-02,6.946638226509094238e-03,2.031299844384193420e-02,-2.691947109997272491e-02,1.062308996915817261e-02,2.520218119025230408e-02,2.367015928030014038e-02
3.182202950119972229e-02,-2.356715127825737000e-02,2.100595086812973022e-02,1.638459414243698120e-02,-8.874427527189254761e-03,-3.121112287044525146e-02,3.065883740782737732e-02,-1.034315302968025208e-02,2.644137293100357056e-02,1.626298576593399048e-02
-3.030583634972572327e-02,4.393581300973892212e-03,-3.257953748106956482e-02,2.527595311403274536e-02,-4.741402342915534973e-03,2.387518435716629028e-02,2.017825841903686523e-03,-2.564308419823646545e-02,-3.829650580883026123e-03,-2.723417617380619049e-02
-1.872688159346580505e-02,-1.288577914237976074e-04,-1.375254988670349121e-02,-9.991154074668884277e-04,2.607210353016853333e-02,1.509774103760719299e-02,-2.722597308456897736e-02,1.306910067796707153e-03,1.464040577411651611e-02,-1.144417189061641693e-02
1.490176096558570862e-02,-1.014848239719867706e-02,2.664920687675476074e-02,1.390977948904037476e-02,-2.967739477753639221e-03,2.803196385502815247e-02,1.646892353892326355e-02,3.037171438336372375e-02,-1.720009557902812958e-02,-1.975244842469692230e-02
-5.303483456373214722e-03,-1.330244354903697968e-02,3.296533599495887756e-02,2.949427440762519836e-02,-7.338574156165122986e-03,-1.329709589481353760e-02,1.597259938716888428e-02,-5.911417305469512939e-03,9.554125368595123291e-03,2.296581119298934937e-02
-2.482536807656288147e-02,2.661982551217079163e-02,2.492127567529678345e-02,2.679824829101562500e-02,1.954874023795127869e-02,3.140181675553321838e-02,-1.060154847800731659e-02,-1.450685039162635803e-02,1.989612728357315063e-02,-1.935438066720962524e-02
5.045030266046524048e-03,-3.018002957105636597e-03,1.872655004262924194e-02,7.754288613796234131e-03,3.041381761431694031e-02,2.041852101683616638e-02,-7.829280570149421692e-03,-1.374252140522003174e-03,-3.022329136729240417e-02,7.870536297559738159e-03
3.211779519915580750e-02,-1.465026289224624634e-03,-1.553552784025669098e-02,-2.397072501480579376e-02,-2.321098186075687408e-02,6.718739867210388184e-03,1.259664446115493774e-02,-2.684349566698074341e-02,8.143503218889236450e-03,-2.755388058722019196e-02
1.301664859056472778e-03,-1.022278517484664917e-02,-7.771465927362442017e-03,-2.730265259742736816e-03,1.083017885684967041e-02,-1.967944577336311340e-02,1.048203185200691223e-02,-1.431848108768463135e-02,2.244323492050170898e-02,-2.231854945421218872e-02
-2.030009776353836060e-02,3.037704899907112122e-02,-2.724603749811649323e-02,1.318327337503433228e-02,3.206729516386985779e-02,-1.333907246589660645e-03,-4.452062770724296570e-03,5.153100937604904175e-03,1.799251139163970947e-02,-1.480614766478538513e-02
-2.693965658545494080e-02,-2.374359592795372009e-02,3.059051558375358582e-02,3.670610487461090088e-03,-2.665026113390922546e-02,1.172365620732307434e-02,-6.842860952019691467e-03,2.665890753269195557e-02,-1.831946708261966705e-02,2.164195477962493896e-02
-1.274927146732807159e-02,2.178246900439262390e-02,-4.160026088356971741e-03,2.378066629171371460e-02,1.472774520516395569e-02,-1.358235627412796021e-02,-1.855168864130973816e-02,-1.754921860992908478e-02,2.257692441344261169e-02,2.123256400227546692e-02
-2.108951285481452942e-02,-1.654326543211936951e-02,5.159728229045867920e-03,-8.520584553480148315e-03,1.024206355214118958e-02,-4.486314952373504639e-03,1.687406748533248901e-02,-2.753395028412342072e-02,2.699963748455047607e-03,2.144366502761840820e-03
-5.289584398269653320e-03,2.358205989003181458e-02,-1.922824420034885406e-02,2.680971100926399231e-02,2.589924633502960205e-02,3.223887458443641663e-02,-2.205654978752136230e-02,2.463853731751441956e-02,-2.820297516882419586e-02,-2.890647202730178833e-02
-2.260219305753707886e-03,3.253171965479850769e-02,1.410453021526336670e-02,-2.236654981970787048e-02,-2.896378189325332642e-02,-1.948895677924156189e-02,-7.229361683130264282e-03,-2.858993411064147949e-02,1.108827441930770874e-02,-1.360590569674968719e-02
3.152724727988243103e-02,-2.963539212942123413e-02,3.827340900897979736e-03,8.204054087400436401e-03,-1.624784804880619049e-02,-2.476540952920913696e-02,-1.587573997676372528e-02,-2.350071817636489868e-02,-1.191475801169872284e-02,-1.134999468922615051e-02
1.341667771339416504e-02,-2.455872669816017151e-02,2.391510829329490662e-02,1.474285870790481567e-02,1.757321134209632874e-02,1.962564513087272644e-02,-1.504083722829818726e-02,1.774978637695312500e-02,1.185587793588638306e-02,-1.378893852233886719e-03
-4.447944462299346924e-03,-2.745909243822097778e-02,-1.159001141786575317e-03,2.353576198220252991e-02,3.422442823648452759e-03,-8.937194943428039551e-03,8.004941046237945557e-03,9.559232741594314575e-03,2.502724528312683105e-03,-1.260892488062381744e-02
-2.854749560356140137e-02,-2.281593717634677887e-02,-1.925217360258102417e-02,-5.576876923441886902e-03,-3.027895651757717133e-02,2.605717256665229797e-02,-6.313499063253402710e-03,1.450841501355171204e-02,1.301795989274978638e-02,-2.677009627223014832e-02
1.895318552851676941e-02,-9.805578738451004028e-03,2.107981219887733459e-02,2.383172139525413513e-02,2.251585572957992554e-02,2.287339419126510620e-02,-7.329782471060752869e-03,8.138097822666168213e-03,1.165310665965080261e-02,-2.597571350634098053e-02
3.263195976614952087e-02,-4.757666960358619690e-03,2.802014350891113281e-02,4.260607063770294189e-03,-1.544635742902755737e-03,2.455097436904907227e-02,-1.481790095567703247e-03,1.854255795478820801e-03,2.898727357387542725e-02,-2.565239928662776947e-02
2.182098105549812317e-02,1.668599992990493774e-02,6.284348666667938232e-03,-4.431784152984619141e-03,-7.190318778157234192e-03,-1.433806121349334717e-02,-1.233417540788650513e-02,1.987890154123306274e-02,1.432332023978233337e-02,1.353865489363670349e-02
7.811538875102996826e-03,-1.103248819708824158e-02,9.539406746625900269e-03,1.590643823146820068e-02,-2.306484431028366089e-02,2.026143297553062439e-02,5.792383104562759399e-03,3.292673453688621521e-02,-2.197136357426643372e-02,2.313178032636642456e-03
-1.708835363388061523e-02,3.307722881436347961e-02,-1.869378052651882172e-02,8.091509342193603516e-03,-2.110441401600837708e-02,5.629487335681915283e-03,-3.937236964702606201e-03,-1.081945933401584625e-02,2.441667765378952026e-02,1.086791232228279114e-02
-1.349490694701671600e-02,1.553244888782501221e-02,2.155181765556335449e-02,-1.373944431543350220e-02,-1.201194152235984802e-02,-7.499055936932563782e-03,2.986944094300270081e-02,-1.718897186219692230e-02,-2.744826115667819977e-02,-2.727475203573703766e-02
5.474850535392761230e-03,2.012412622570991516e-02,2.539950236678123474e-02,2.845088392496109009e-02,2.338549867272377014e-02,1.971241459250450134e-02,2.371047809720039368e-02,1.817021146416664124e-02,2.959798648953437805e-02,2.205260097980499268e-02
2.999738231301307678e-02,1.064733788371086121e-02,4.312146455049514771e-03,-1.632138155400753021e-02,1.069020479917526245e-03,2.020420506596565247e-02,6.595022976398468018e-03,-1.065816730260848999e-03,2.686280012130737305e-02,-2.953762002289295197e-02
9.819980710744857788e-03,9.715337306261062622e-03,-2.011604607105255127e-03,-1.838055998086929321e-02,2.752511948347091675e-02,1.998884230852127075e-02,1.420561969280242920e-02,-1.936938986182212830e-02,1.196272671222686768e-02,3.245883062481880188e-02
-6.350472569465637207e-03,3.020805492997169495e-02,-2.846615575253963470e-02,-3.171838819980621338e-02,-4.334472119808197021e-03,-3.432216122746467590e-03,-2.626784518361091614e-02,-2.294495329260826111e-02,6.849810481071472168e-03,7.300529628992080688e-03
3.741186112165451050e-03,2.808574587106704712e-03,-7.577754557132720947e-03,3.078605607151985168e-02,-6.742216646671295166e-03,-2.557657286524772644e-02,2.482954785227775574e-02,2.904704958200454712e-02,3.275919333100318909e-02,-3.029503859579563141e-02
3.981962800025939941e-05,2.563129365444183350e-02,-9.573785588145256042e-03,-1.609685458242893219e-02,-1.496002078056335449e-02,2.592585980892181396e-03,-2.646476216614246368e-02,4.131272435188293457e-04,2.238899469375610352e-05,-2.998666837811470032e-03
